id,distance,avg_slope,avg_speed,prop_moving
22917433,-0.6769313641796092,-2.387530839334137,-0.7712322415360169,-3.978712979861034
55495706,-0.6769313641796092,-2.387530839334137,-0.7712322415360169,-3.978712979861034
30590524,-0.6767434113141377,0.7058562419488896,-0.17044006243888427,1.0318662400543406
52054649,-0.6764796710029117,-1.1189757986665552,-0.584092391450473,-1.7089768305269615
55143347,-0.6761916787090441,0.38507174424295626,0.8843743354454132,-0.844898165256876
29685441,-0.6761189227611196,-3.0002303027351984,0.22148348504504306,0.8098737415121817
49470380,-0.6761189227611196,-3.0002303027351984,0.22148348504504306,0.8098737415121817
49233546,-0.6760946707784782,2.450885006977674,0.4549000781369832,0.9488981237118309
3487871,-0.6760825447871573,-1.2218921980518287,0.16043960896159512,0.7353784861879618
39341217,-0.6760673872980064,-1.5121879562528473,-0.37827307692720546,0.11472016541172478
26316579,-0.6760643558001763,-0.7440242129814949,1.4248897622553083,1.0318662400543406
3895565,-0.6760037258435727,-0.3284089400540087,-0.09783179512756364,0.7878738089489122
15733413,-0.6759976628479122,-0.5596485451650031,1.3807226096884901,0.9388165762615993
5275905,-0.6756369146061202,-2.634699233600786,0.7933934532148504,-0.7192590031282329
11262224,-0.6754641192297998,-1.953430104999804,-0.9470186594376455,-0.45753742878772297
27660036,-0.6753640798014036,0.5096079788933925,-0.28719630422211745,0.979339093970916
1895930,-0.6753580168057433,-0.14817985615835852,-0.25248395244359384,0.389014493794366
5858379,-0.6753064813426299,0.7092699598410555,-1.8250493784852406,-2.5750519650442767
49090442,-0.6753034498448,-2.259058130244148,0.1295053418794084,0.937243607601995
5251079,-0.6752397883903659,-3.1326926417538634,0.9520154761762716,0.5066901097937493
55798734,-0.6751882529272527,0.7315279984205963,-0.5551334681435287,0.7081312942422122
28380928,-0.6751154969793284,0.40207451968357555,-0.26744286646969795,0.9922105402345898
41088619,-0.6750851820010265,1.101733281180903,-1.042985846343575,0.8888855227712412
35053403,-0.6750548670227247,0.2349731381132726,-0.5675800517370431,1.0006168523183234
56122461,-0.6750063630574417,-0.8310491851494671,-0.7919062278438892,0.8256068045679937
53341539,-0.6749032921312154,-0.9386416044808226,0.7519687682194868,0.9838921968853065
30384582,-0.674863882659423,-1.3758929958391384,0.024754587506869003,0.9581196900475175
32877845,-0.6748487251702722,-1.9835459876970274,-0.8020322619538672,0.8250356845208038
49099961,-0.6748335676811212,0.20778122692521436,-0.8388925603617803,-4.070022002818017
32992815,-0.6746213628330082,0.7948727821673315,-0.6586568244421305,0.3273622036327201
40708681,-0.6746152998373479,-0.6988739438840779,-0.09537699897969058,0.7425768463932295
13692656,-0.6745698273698951,-1.574493428161668,-0.6884020496401919,-1.5782332565954629
29613215,-0.6744546304523481,1.4832997683793654,-0.8704405264809361,0.6103526021201168
3487880,-0.6744243154740462,-1.1329775013359906,0.0635135173104032,0.5902117104853761
47101007,-0.6742666775868766,0.14183321507383662,-0.41962104954294954,0.729360278750045
23449115,-0.6740726617257448,-0.6201854192720363,-0.19335788585067215,0.6272490225748967
40254691,-0.6740514412409333,-0.013824333507239292,0.24035473043182093,0.8032790639092077
2628253,-0.6740453782452732,-0.5996318668758898,0.39991648004359776,0.7411429899022074
27492110,-0.6738786458646129,-0.7917280973257764,1.1520621841330554,1.019856111068967
4762081,-0.6738452993884808,4.524035532529422,-1.5751204456798702,0.92885919772779
28079659,-0.6738392363928204,1.343472244198236,-1.6876958627737566,-0.37091726248708323
40439851,-0.6738058899166885,-2.5829357833297935,0.12014643156564069,0.6163773267500973
20495591,-0.673569433085934,-1.160027491365935,0.9641360321563955,0.5564584997049354
34865507,-0.6733602597356513,-2.488267593356831,0.0992039519290947,0.8134887230566917
6559627,-0.6731692753723496,0.9099885081861295,-0.4509005223334311,-0.24466066046453083
50485894,-0.6731632123766892,-1.9558535226303726,1.0107579808710878,-1.0938858355468206
45360118,-0.672766086160935,-1.66628200007447,-0.1665469091731161,0.9779107943710841
32472244,-0.6726539207412181,-0.874153570657496,0.724486558220246,0.7917721669329577
53849288,-0.6725296293301806,1.8692542587002694,0.5309795806261565,0.8058585344657696
27353335,-0.6724841568627279,4.296573646293141,-0.10565645784891056,0.19082489956656645
26475061,-0.6724689993735768,-0.6034404109764513,-0.21679351782490178,-0.14631239985161265
38511529,-0.6724144324126335,-1.3614869777695768,0.23218486200217966,0.22629739147829606
22361150,-0.6723628969495204,0.21471300772717816,1.3651691747203232,0.982284394216073
15141451,-0.6723447079625393,0.9816230832518443,-0.9854707397226948,-1.8767627884810423
10106074,-0.6723204559798979,1.2251528610931812,-0.17849486229909425,1.0048767750047292
48829936,-0.6722386055384829,-0.23810409395517845,0.04539021762493017,1.0081191904405682
48932197,-0.6722022275645206,-1.2357468584851814,0.4607877532728983,0.67794893772284
54716085,-0.6721082511317849,0.48099134270424637,1.042881289837401,0.9086620259382032
45699421,-0.6720627786643321,2.599468279669708,0.08499298360429595,0.882871928007629
35233822,-0.6718566368118796,0.20869028664013575,-0.48741561503304975,0.9373163324115329
9557007,-0.671668683946408,1.076641442786901,0.41115484365808114,0.9033060607621805
2302823,-0.6715171090548988,-1.6457124021442702,-0.7777719718987111,-4.592550594789795
14652604,-0.6715080145614083,-2.3685030731139984,0.7890208475764516,0.9837375250642348
21686477,-0.6715019515657479,-1.4245130210284742,-0.5089526156116582,0.5443191169100533
30467423,-0.6714867940765971,0.2403354740443208,-0.7098623378391796,0.8786458398777086
54031410,-0.671456479098295,-1.1379183589896888,-0.46666491634555624,-2.7282882066445375
55621034,-0.6714261641199932,0.486967032571447,-0.06799067945497661,0.42344469351485536
55829156,-0.6714049436351819,-0.8578133471396578,0.9346017660022934,0.9634998718608635
43934041,-0.6712897467176349,-3.084247226172622,0.21912457937169572,0.594197010617513
46058095,-0.6712897467176349,-3.084247226172622,0.21912457937169572,0.594197010617513
49086666,-0.671159392310937,2.745965293128007,-2.0164851218295627,0.39019367226924484
50587653,-0.6711321088304653,-1.0716846179087658,0.8131085347774604,0.2960612179763372
48907516,-0.671095730856503,-2.0804807849087124,0.24476569226003084,0.5456900845207635
54718877,-0.6709593134541447,0.5063037808333296,0.20186429395696096,0.9282113546942911
24639068,-0.6709077779910316,0.48047194000603577,0.02111074947486893,0.9895493865842672
25172002,-0.6707349826147112,1.6776223258715544,0.16751632598163724,0.8215506977202375
25341612,-0.6707349826147112,1.6776223258715544,0.16751632598163724,0.8215506977202375
20531145,-0.6705985652123527,1.913202519867911,0.5070836743742002,0.5589077409786343
34837137,-0.6704742738013152,-1.3614633491961556,0.20662046149346575,0.0008427969354982585
37947699,-0.6702499429618815,-2.0922527422266324,-0.8809117662992085,-5.091796924006265
3487878,-0.6701438405378249,-1.296355752316809,-0.15256607798718044,0.6983027856686984
2951511,-0.6701013995682024,-1.2636199180303573,0.5135850485470832,0.6451339143310765
18367227,-0.6700286436202779,-1.0336761639137833,1.0339442976115476,0.593257603792748
3895564,-0.6700225806246176,-0.6289143471332257,0.1974725102236555,0.8218789375171871
10246759,-0.6698406907548066,-1.5947736629221398,-0.08030301638415467,0.9438466324873815
21011887,-0.6695102574913163,-0.5185505461012467,0.8286236135558174,0.6328151868897217
49522074,-0.6694253755520712,-1.867537063514997,1.2467636167752374,0.7777739319789196
40541827,-0.6694162810585806,-1.027662409298679,0.015318964813480626,-0.24805400168369487
39280101,-0.6692950211453732,-0.1388512102547581,-1.2770353165673882,-0.5410460251207635
24399608,-0.6692616746692411,-3.308967980778606,-1.0029611622762937,-4.103196243361821
4566359,-0.6691828557256564,1.6198948751229951,-1.0882653284148973,0.2952654917474818
10139138,-0.6691404147560338,0.19380678487693911,-1.0196652829387762,-0.30399149371525386
16830221,-0.6690464383232981,2.2018249671877173,-0.7775418347598481,0.47659610156678356
28039012,-0.6690009658558452,-3.1761578913488475,-0.9823255321582326,-0.20461486675263516
28544175,-0.6689554933883924,2.2059256148014774,-1.5989012833623948,-1.5502938402298163
9981873,-0.6688190759860342,-0.572054165996684,0.473157624486792,0.9955038314374036
55585141,-0.6686735640901853,-0.5188117179312325,0.2613163881632714,0.5381941819244092
37928848,-0.6685492726791477,-1.7728782130598801,1.0494593763899047,-0.057210803346951
30567978,-0.6684674222377328,-0.3798254936851311,0.08902038353440095,-1.242263560382312
49086878,-0.6683219103418838,-0.9941373544344314,1.3442650512735883,0.5934061839540837
50407822,-0.6682794693722612,-1.1768572722343984,0.69723448535987,-0.3565746916856583
52126242,-0.6680884850089596,-1.151335151063596,0.8033085282808726,0.5360348308802763
36609712,-0.6680824220132993,0.3761758540759257,1.4597555387930738,0.7376537929802623
52364611,-0.6679823825849031,-0.9267975586556697,-0.4414457215451366,0.8678881997225072
31174873,-0.6678338391912241,-3.9136377085809477,0.9428867030013659,0.6251010338243672
47640433,-0.6677216737715073,2.6618830361282066,0.6389522549427787,0.5826404899784796
54959803,-0.6675428153995264,-1.6913148751094578,1.444489775248486,0.706064343394067
29567717,-0.6674306499798094,-3.9134721216388737,0.9540483542362286,0.7243507801461736
38978505,-0.6673609255297153,-2.736450892772233,0.505415180117442,0.8862947992866435
46164125,-0.6669880512966024,1.4846450866889467,0.36900139105631663,1.0284714084892876
46561398,-0.6669607678161309,7.019846934653813,-1.179591416353754,0.9771940582887513
51866643,-0.6669456103269799,-1.4696353644308888,1.0463908812050642,0.8497065530583386
43436082,-0.6668455708985839,0.9816413607581966,-1.540791655799452,-3.1539688391620078
52452246,-0.6666091140678292,-1.1193494616977777,-0.6726951899127829,-0.3250261348268958
17390705,-0.6665606101025463,0.1883924922949576,-0.1727989681122322,0.7962306677110835
2938072,-0.666390846224056,0.4511144465381297,1.1985498861834096,1.011884190572682
41853686,-0.66629383829349,-0.6148490330660443,0.8430455409245742,0.67335471156961
38060179,-0.6662817123021693,-1.0009530643287106,0.7593139785682025,1.0318662400543406
41484722,-0.6660088774974526,2.476690610189022,-2.3966544149460556,-1.3192810937993327
7319027,-0.6660028145017923,-0.39236246137484154,0.35200959897025447,0.48858925840380596
49202876,-0.66596643652783,-1.9179239477688819,-0.8536596934388313,0.32524761585025613
10763908,-0.6658815545885849,1.5020716220305221,-1.661805434651654,-1.602438801873422
55927874,-0.6658754915929246,0.9244033381422068,-1.0024241756189465,0.4857160383106325
34904603,-0.6658724600950944,-3.1692182704405494,-1.5252190427363794,-0.6639486253871116
40940175,-0.665814861636321,-0.7031032419442966,0.7029687357365432,0.3322603176282275
25266245,-0.6657784836623586,-0.7632457058982676,-0.07353314888259682,0.204172296398819
36842182,-0.665602656788208,-0.9922531694557756,0.36999865199138954,-0.45070070540853324
27282368,-0.6654632078880195,3.5344361421186776,-0.7476240067076403,-0.025432575777182068
30265723,-0.6651449006158501,-3.9223829002207893,0.945552458193198,1.0318662400543406
53350694,-0.6651327746245292,-0.6332363597604886,1.8867941780485347,1.0318662400543406
23970397,-0.6651054911440575,-2.2006788397664936,-0.6049581587073983,-3.013314877505616
55507452,-0.6651054911440575,-2.2006788397664936,-0.6049773368023034,-3.013314877505616
51992162,-0.665096396650567,-0.2599873457142728,-0.9753063494229067,0.48297394933039645
53000496,-0.6650873021570765,-3.3110267313079804,-1.415827189396767,-0.5177396036691675
48816878,-0.6650478926852841,3.2720269035353304,-0.7696021034690699,-0.4418043925231139
50033743,-0.6648053728588691,-0.8891018823115148,0.6575741850957886,-0.41914380226468506
30794507,-0.6647780893783976,-3.829381888817182,0.9650757588067544,1.0318662400543406
55269043,-0.6646871444434921,-0.716157760389331,-1.075761210536667,0.7006253428776168
36432910,-0.6646083254999072,1.1026832536843285,-0.29187575937900156,-0.004806486320617525
49022167,-0.6645780105216054,-1.7941611290790613,0.39504524393766116,0.7166249031940777
23135102,-0.6645476955433035,-2.611734643618003,0.3389109601499604,0.8966425746104393
4566262,-0.664408246643115,-0.26369095754260347,-0.46229231070715693,0.8800545552101745
21092335,-0.6642536402537756,-1.8563487043034301,-1.047972151018943,-3.657701855732482
55495987,-0.6642536402537756,-1.8563487043034301,-1.047972151018943,-3.657701855732482
4566344,-0.6640869078731155,2.8530715999323055,-1.0553748956523732,0.11902704844581914
32444636,-0.664032340912172,-1.3567607944033664,0.1478587787037434,-0.23301884699668288
29882765,-0.6638807660206628,-3.963640801501905,1.0275579920080964,0.9610149353108141
56204574,-0.6638656085315119,-0.17238608644248155,0.55836590015087,0.14206659998754198
49384926,-0.6635473012593425,-0.7222661252847088,-0.6889582143924442,0.7474931714861116
10614029,-0.6635321437701915,-0.8688773396302515,0.6084015497586975,0.48474385278231713
41377738,-0.6635139547832104,-0.8630110945481622,-0.604248569195903,-0.8741541079181936
33373203,-0.6634624193200972,-0.9406529519947106,-0.4968512377264387,-0.1339088685273974
11323934,-0.663441198835286,1.1278540425583325,-0.16265375590734796,0.5275647961161931
50124377,-0.6633290334155691,-1.2762665237717596,0.9512867085698707,0.9883197588206662
15932490,-0.6632653719611353,0.21932598490595043,1.5998898782658209,0.6933907828860095
52742756,-0.6630804505934941,0.5177813511246567,0.7894811218541788,0.8347072461052407
40089639,-0.6629500961867961,1.3892956079854548,0.6916920159322497,1.0282504905600993
37486943,-0.6629288757019848,-1.4617677758046133,1.4368952496660021,0.9231876790282636
11991032,-0.6628652142475507,2.4828143250673738,-0.9822104635888003,0.048921281408728465
52505473,-0.6626530093994378,-1.1501717888962257,0.8244811450562811,-0.4366936145760362
3487905,-0.6625135604992495,-4.118434925288013,1.067467607505946,0.8591940367560473
54814195,-0.6623165131402873,-0.8701544645175296,-0.8825802605559661,0.5756025723026288
20112664,-0.6622680091750044,-1.4474803429795577,-0.6940979438270545,-0.38892555799716333
6550858,-0.6621922217292497,0.22953046218946457,-0.41927584383465466,-0.2643716141758104
22054301,-0.6619709223876463,-1.08663182831638,-0.8384514641789591,0.8965567950080523
55507102,-0.6619709223876463,-1.08663182831638,-0.8384514641789591,0.8965567950080523
28941057,-0.6618648199635898,-3.362253214946996,0.9835059080107107,1.0318662400543406
39722555,-0.661819347496137,-2.5609012753580913,-0.2222400967779963,0.8473177401987374
19273046,-0.6616162371415147,-0.9772892010907984,-0.9626679848803393,-0.6372913131711436
52975619,-0.661491945730477,1.2772507692373245,-0.05644546632200896,0.9772093022390187
24665278,-0.6613524968302885,4.168218229315648,-0.009957764271654618,0.1378200647392806
35062876,-0.661261551895383,0.5041807775930613,1.1683060305178121,0.6098513938294033
42219790,-0.6611281659908548,4.031456265877325,-1.1296708353153577,-0.2571474861814106
17567368,-0.6610948195147229,3.295679976007252,-0.47345396194201855,-0.6106612673576862
10899300,-0.6610887565190624,-1.4899042288009763,-1.361840852238455,-2.909980326272372
15526566,-0.66104934704727,6.424280139782969,-0.9502022231919194,-0.030604930768972968
37288159,-0.6610129690733078,-0.755931822142169,-0.7059116502886958,0.838670529596132
50647323,-0.6609614336101947,-1.3348572659354943,1.8269009876594038,1.0185611663602125
28546521,-0.6609129296449118,1.0546369311641015,-1.1560982500948083,-0.3265862028610859
46208076,-0.6608765516709495,2.550062455615619,-0.22785927858523772,0.4493262386918396
12538484,-0.6608735201731194,2.1689051910730788,-0.9546323631150344,-0.40418328887669047
53965897,-0.6607280082772704,-2.7256617549265396,-0.7125664492208212,-1.8395767075154354
7021244,-0.6607189137837799,-1.249474890548628,0.7651824756092109,0.7140093223478239
